2026-07-07 03:14:50.729 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService RabbitMQ listener service started.
2026-07-07 15:01:57.951 [ERR]  Microsoft.AspNetCore.Server.Kestrel Connection id "0HNMS32A2T7HL", Request id "0HNMS32A2T7HL:0000005B": An unhandled exception was thrown by the application.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleGenericException(HttpContext context, Exception exception, Int32 statusCode, String type, String title, String detail) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 115
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 52
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ProcessRequests[TContext](IHttpApplication`1 application)
2026-07-07 15:02:50.588 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: POST | Path: /api/1/Product/Add | Url: https://localhost:7170/api/1/Product/Add | TraceId: 0HNMS32A2T7HL:0000005D | IP: ::1
2026-07-07 15:02:50.596 [INF]  ShoppingSystem.Microservice.Application.UseCases.Product.Commands.Add.AddProductCommandHandler Starting product creation. ProductName: string, CategoryId: "3797228d-28a0-4284-5faa-08dedc0b216f", UserId: "cb8061fc-a720-406f-a081-08dedbb8901b".
2026-07-07 15:02:50.601 [WRN]  ShoppingSystem.Microservice.Application.UseCases.Product.Commands.Add.AddProductCommandHandler Product creation validation failed for ProductName string. Errors: ["Currency must not to be more than 3"]
2026-07-07 15:02:50.608 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | POST /api/1/Product/Add | StatusCode: 400 | Elapsed: 20 ms
2026-07-07 15:02:50.630 [ERR]  ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware InternalServerError exception: StatusCode cannot be set because the response has already started.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleModelBindingErrors(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 130
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 20
2026-07-07 15:02:50.647 [ERR]  Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware An unhandled exception has occurred while executing the request.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleGenericException(HttpContext context, Exception exception, Int32 statusCode, String type, String title, String detail) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 115
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 52
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
2026-07-07 15:02:50.654 [WRN]  Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware The response has already started, the error page middleware will not be executed.
2026-07-07 15:02:50.657 [ERR]  Microsoft.AspNetCore.Server.Kestrel Connection id "0HNMS32A2T7HL", Request id "0HNMS32A2T7HL:0000005D": An unhandled exception was thrown by the application.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleGenericException(HttpContext context, Exception exception, Int32 statusCode, String type, String title, String detail) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 115
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 52
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ProcessRequests[TContext](IHttpApplication`1 application)
2026-07-07 15:03:08.235 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: POST | Path: /api/1/Product/Add | Url: https://localhost:7170/api/1/Product/Add | TraceId: 0HNMS32A2T7HL:0000005F | IP: ::1
2026-07-07 15:03:08.314 [INF]  ShoppingSystem.Microservice.Application.UseCases.Product.Commands.Add.AddProductCommandHandler Starting product creation. ProductName: string, CategoryId: "3797228d-28a0-4284-5faa-08dedc0b216f", UserId: "cb8061fc-a720-406f-a081-08dedbb8901b".
2026-07-07 15:03:08.320 [WRN]  ShoppingSystem.Microservice.Application.UseCases.Product.Commands.Add.AddProductCommandHandler Product creation validation failed for ProductName string. Errors: ["Currency must not to be more than 3"]
2026-07-07 15:03:08.356 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | POST /api/1/Product/Add | StatusCode: 400 | Elapsed: 121 ms
2026-07-07 15:03:08.397 [ERR]  ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware InternalServerError exception: StatusCode cannot be set because the response has already started.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleModelBindingErrors(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 130
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 20
2026-07-07 15:03:08.415 [ERR]  Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware An unhandled exception has occurred while executing the request.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleGenericException(HttpContext context, Exception exception, Int32 statusCode, String type, String title, String detail) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 115
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 52
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
2026-07-07 15:03:08.428 [WRN]  Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware The response has already started, the error page middleware will not be executed.
2026-07-07 15:03:08.431 [ERR]  Microsoft.AspNetCore.Server.Kestrel Connection id "0HNMS32A2T7HL", Request id "0HNMS32A2T7HL:0000005F": An unhandled exception was thrown by the application.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleGenericException(HttpContext context, Exception exception, Int32 statusCode, String type, String title, String detail) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 115
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 52
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ProcessRequests[TContext](IHttpApplication`1 application)
2026-07-07 15:03:32.660 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: POST | Path: /api/1/Product/Add | Url: https://localhost:7170/api/1/Product/Add | TraceId: 0HNMS32A2T7HL:00000061 | IP: ::1
2026-07-07 15:03:38.730 [INF]  ShoppingSystem.Microservice.Application.UseCases.Product.Commands.Add.AddProductCommandHandler Starting product creation. ProductName: string, CategoryId: "3797228d-28a0-4284-5faa-08dedc0b216f", UserId: "cb8061fc-a720-406f-a081-08dedbb8901b".
2026-07-07 15:03:47.924 [WRN]  ShoppingSystem.Microservice.Application.UseCases.Product.Commands.Add.AddProductCommandHandler Product creation validation failed for ProductName string. Errors: ["Currency must not to be more than 3"]
2026-07-07 15:03:50.116 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | POST /api/1/Product/Add | StatusCode: 400 | Elapsed: 17456 ms
2026-07-07 15:03:50.140 [ERR]  ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware InternalServerError exception: StatusCode cannot be set because the response has already started.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleModelBindingErrors(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 130
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 20
2026-07-07 15:03:50.155 [ERR]  Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware An unhandled exception has occurred while executing the request.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleGenericException(HttpContext context, Exception exception, Int32 statusCode, String type, String title, String detail) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 115
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.InvokeAsync(HttpContext context) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 52
   at Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddlewareImpl.Invoke(HttpContext context)
2026-07-07 15:03:50.161 [WRN]  Microsoft.AspNetCore.Diagnostics.DeveloperExceptionPageMiddleware The response has already started, the error page middleware will not be executed.
2026-07-07 15:03:50.163 [ERR]  Microsoft.AspNetCore.Server.Kestrel Connection id "0HNMS32A2T7HL", Request id "0HNMS32A2T7HL:00000061": An unhandled exception was thrown by the application.
System.InvalidOperationException: StatusCode cannot be set because the response has already started.
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.ThrowResponseAlreadyStartedException(String value)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Http.HttpProtocol.set_StatusCode(Int32 value)
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.SetResponse(HttpContext context, ErrorResponse errorResponse) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 136
   at ShoppingSystem.Microservice.Middlewares.GlobalExceptionMiddleware.HandleGenericException(HttpContext context, Exception exception, Int32 statusCode, String type, String title, String detail) in D:\Projects\DotnetProjects\ShoppingSystem.Microservice\ShoppingSystem.Microservice\Middlewares\GlobalExceptionHandler.cs:line 115
